0.0657574,0.00302553,3.0305,0.238838,0.291004,0.269106,0.00271402,0.0169958,-27.2853,2.65503,0.208907,0.299647,0.0548401,0.136485,0.255334,0.0957142,0.164119,0.0870991,-0.0144923,-0.0167573,0.00943672,0.0105172,0.00462624,0.0683679,0.010323,0.0209286,0.00616058,0.0829942,0.00147971,0.0041054,0.0143053,0.0554939,0.00369738,0.0337011, clase2
0.0720588,0.00311043,3.06824,0.235393,0.285353,0.30034,0.0023231,0.0238542,-27.2358,2.40337,0.27135,0.233429,-0.0242301,0.107103,0.159501,0.0920069,0.110312,0.0916775,-0.0165174,0.0495908,0.0586872,0.0152654,0.00322829,0.0534324,0.0104485,0.0199418,0.0109028,0.0657702,0.00165195,0.00553528,0.0141451,0.0541623,0.00373794,0.0267104, clase2
0.0714628,0.00684183,3.05383,0.245304,0.294187,0.29267,0.00241523,0.0173333,-25.9216,2.62801,0.25616,0.29767,0.055484,0.145853,0.19466,0.0601281,0.0911976,0.0655187,0.0170332,0.0162363,0.0432803,0.0117035,0.00538275,0.0627192,0.00983957,0.0224188,0.0096644,0.0705246,0.00124502,0.00411045,0.0200086,0.0534756,0.00326351,0.0296688, clase2
0.0703626,0.001055,3.02541,0.235389,0.285007,0.311347,0.00247079,0.023625,-28.6829,2.51371,0.140856,0.293695,0.00708143,0.123486,0.227831,0.0594947,0.0877315,0.0376626,0.0410871,0.0288925,0.048038,0.0144839,0.00300573,0.0518044,0.0105345,0.0238391,0.00829136,0.0865605,0.00151459,0.00553344,0.0141148,0.0500382,0.00425894,0.030828, clase2
0.0662534,0.0108746,3.08495,0.23909,0.291052,0.28436,0.002412,0.0195083,-25.1363,2.56318,0.322312,0.398194,0.0106871,0.0582857,0.188501,0.0603697,0.0555528,0.091182,0.0171245,0.00116367,-0.00166148,0.0134083,0.00257936,0.0640583,0.0119462,0.0277361,0.00778266,0.0652032,0.00192898,0.00403126,0.016895,0.0522466,0.00487554,0.0294221, clase2
0.0707189,0.00244109,3.01568,0.239034,0.288409,0.300618,0.00244259,0.0226417,-27.3619,2.48361,0.431792,0.390537,0.0619917,0.0968271,0.148564,0.013857,0.0524077,0.0538596,0.0403287,0.0369173,0.0105374,0.0126267,0.00275316,0.0646258,0.0124062,0.0181322,0.00917071,0.0822218,0.00132966,0.00427998,0.0158968,0.0474462,0.00408497,0.0305683, clase2
0.0817483,0.00585441,3.0596,0.253215,0.291716,0.369331,0.0020977,0.0265292,-26.5173,2.45803,0.318455,0.324308,0.0891356,0.12479,0.177899,0.0686159,0.050675,0.0412869,0.0100686,0.0557045,0.0164477,0.0151479,0.00341023,0.0511856,0.0107534,0.0241836,0.00737779,0.069591,0.00206971,0.00472591,0.0198511,0.0488114,0.00393222,0.027357, clase2
0.0782767,0.00829685,3.04673,0.254748,0.295534,0.345417,0.0022323,0.022075,-25.8293,2.55169,0.233211,0.349308,-0.0200452,0.118812,0.252344,0.115696,0.095402,0.0853444,0.0203793,0.036157,-0.00992593,0.0139982,0.00447015,0.0604701,0.00938625,0.0211548,0.00592999,0.08158,0.00146374,0.00453373,0.0145448,0.0500639,0.00474994,0.0304782, clase2
0.0785997,0.00371878,2.9944,0.245754,0.285869,0.358241,0.00231427,0.0282375,-27.0613,2.33897,0.347768,0.356298,0.0986404,0.155839,0.167889,0.0861928,0.0968275,0.0559598,0.0497333,0.0118796,0.00183481,0.0134233,0.00322661,0.0495797,0.0110468,0.0218119,0.00723939,0.0851494,0.00146026,0.00484397,0.0150933,0.051677,0.00443831,0.0308936, clase2
0.0828402,0.00714086,3.07951,0.256772,0.292881,0.381155,0.00199101,0.0297,-26.0331,2.36425,0.323868,0.41254,0.0739444,0.0821311,0.174559,0.142012,0.103143,0.0396532,0.0161731,0.0242338,-0.0157353,0.0119021,0.00359305,0.0638821,0.0110993,0.0208423,0.0071769,0.0689293,0.00136756,0.00462967,0.0145515,0.0538491,0.00443823,0.0292079, clase2
0.0765764,0.00276405,3.03584,0.250771,0.289843,0.365777,0.00234625,0.0247167,-27.5516,2.37791,0.331825,0.454752,0.0775907,0.155104,0.249451,0.0717598,0.0528131,0.0238054,0.0500103,0.0324394,0.00762124,0.0107827,0.00257213,0.0555512,0.0105378,0.0212068,0.00667528,0.0911943,0.00168094,0.00372657,0.0165357,0.0492621,0.00282611,0.0322399, clase2
0.0766785,0.00528309,3.02131,0.254253,0.292755,0.35376,0.00221451,0.0268708,-26.5982,2.38185,0.481724,0.331361,0.0816271,0.15651,0.20669,0.144006,0.145122,0.0686899,0.05041,0.0327703,0.0262991,0.0120089,0.00286271,0.0720291,0.00739097,0.0238155,0.00621439,0.0587239,0.00110839,0.0038526,0.0170029,0.0540394,0.00427245,0.0301074, clase2
0.0765785,0.000271219,3.00364,0.256223,0.292734,0.341795,0.00253956,0.0202917,-31.6199,2.50893,0.385117,0.411185,0.0610422,0.113939,0.197293,0.0695778,0.0891846,0.0718432,0.0568939,0.0151816,0.0224996,0.0114655,0.00274545,0.0631344,0.0117288,0.0242859,0.00717041,0.0725535,0.00136461,0.00402469,0.0174881,0.0525074,0.00362687,0.0305143, clase2
0.0777016,0.00317796,3.04094,0.255283,0.293337,0.360783,0.00219459,0.0245708,-27.1815,2.50041,0.396176,0.26929,0.0558232,0.173104,0.221927,0.124439,0.0862672,0.0527156,0.00179535,0.0202859,0.0422175,0.0124555,0.00335541,0.0587873,0.0104948,0.0230775,0.00651479,0.0747488,0.0011712,0.00431311,0.0158104,0.0561142,0.0035679,0.0308651, clase2
0.0671202,0.00660562,3.01333,0.244994,0.293487,0.271046,0.00260297,0.0159708,-26.2683,2.6946,0.529841,0.41558,0.0379091,0.118025,0.170434,0.0787685,0.0402507,-0.0125174,-0.00854647,-0.015381,-0.0108148,0.0175524,0.00309599,0.0654621,0.0125739,0.019199,0.00702815,0.0650689,0.0010722,0.00430093,0.0198433,0.0553493,0.00370479,0.0302126, clase2
0.0718962,0.00230986,3.02085,0.248719,0.290878,0.317828,0.00237122,0.0204167,-27.5222,2.43261,0.448603,0.436503,0.0862892,0.129002,0.169184,0.0825455,0.0859651,-0.0212331,-0.0015068,-0.00221716,-0.0500034,0.0139066,0.00282107,0.0501976,0.0130661,0.0193194,0.00606941,0.0901467,0.00141251,0.00379425,0.0214846,0.0514469,0.00344453,0.0328748, clase2
0.0511044,0.0147715,3.07089,0.230205,0.291308,0.191649,0.00307739,0.0134833,-25.2698,2.73514,0.493492,0.489656,0.121837,0.158137,0.234271,0.166829,0.117876,0.0332667,-0.00466766,-0.0138393,-0.0135779,0.00996327,0.00219764,0.069849,0.0150636,0.0399926,0.00465807,0.0507047,0.000905984,0.00279298,0.0214904,0.0582817,0.00287222,0.0345216, clase2
0.0374328,0.00829272,3.06337,0.196327,0.27248,0.135317,0.00391785,0.0129958,-26.3899,2.80914,0.38556,0.542118,0.077723,0.149534,0.210202,0.105577,0.129811,0.0441362,0.0279269,-0.00733693,0.0105446,0.0227759,0.00176141,0.133856,0.00759811,0.0149232,0.00548312,0.0466332,0.000855744,0.00236372,0.00871882,0.0448507,0.0034378,0.0457776, clase2
0.0594853,0.00489611,3.04115,0.234145,0.289789,0.228676,0.00295377,0.0142333,-26.5968,2.56645,0.396272,0.520732,0.114,0.113881,0.213477,0.122115,0.0610644,0.0470264,0.016094,0.0392728,0.0403931,0.0125687,0.00210021,0.0655335,0.0110712,0.0217808,0.00575611,0.0680779,0.00109218,0.00378746,0.0179125,0.0665274,0.00289967,0.0332362, clase2
0.0535507,0.00343111,3.01336,0.23162,0.289095,0.213811,0.0031783,0.0123042,-27.2513,2.65412,0.496357,0.523553,0.0828956,0.144054,0.20033,0.0840333,0.112721,0.113449,0.108095,0.0904097,0.0152923,0.00820691,0.00182339,0.0589098,0.00772247,0.0380576,0.00603498,0.0775609,0.000990017,0.00431267,0.0198524,0.0501204,0.00344341,0.0315471, clase2
0.057089,0.00393409,3.03082,0.230806,0.286212,0.225261,0.00306122,0.0173625,-26.9008,2.52612,0.540349,0.510568,0.10176,0.16752,0.165187,0.0804297,0.123712,0.107559,0.0440902,0.0338274,0.0272283,0.0109231,0.00184158,0.0764701,0.00842238,0.0304851,0.00583497,0.0607106,0.00130362,0.00382051,0.0193967,0.0467241,0.00327478,0.031417, clase2
0.0619108,0.00177426,3.05095,0.243379,0.293014,0.240122,0.00276433,0.0135375,-28.6806,2.63978,0.516479,0.410299,0.0667784,0.148134,0.25818,0.132013,0.0918097,0.0490095,-0.00265061,0.0124989,0.0187258,0.0113396,0.00217971,0.0761458,0.009924,0.021884,0.0047687,0.067019,0.000881254,0.00312404,0.022354,0.0570664,0.00340385,0.0335308, clase2
0.0708835,0.000280572,3.01021,0.241012,0.284495,0.302028,0.00246293,0.0203458,-31.2244,2.26877,0.35309,0.434788,0.0130142,0.170903,0.192088,0.113051,0.141613,0.0701614,0.0133445,-0.0011908,0.0259505,0.0134641,0.00270754,0.0582706,0.0126179,0.0198971,0.00555465,0.0735466,0.00141785,0.00368281,0.0185541,0.0483622,0.00503834,0.03033, clase2
0.0751052,0.00616767,3.02181,0.259595,0.29687,0.328061,0.00241407,0.0201375,-26.2794,2.42873,0.504999,0.49647,0.094617,0.155355,0.210985,0.0780113,0.0683492,0.0807519,0.0489913,0.0453545,0.0235346,0.010257,0.00221423,0.06345,0.0100091,0.0266207,0.00506294,0.0728169,0.00114235,0.00353127,0.0165992,0.0633356,0.00329086,0.0324187, clase2
0.0558866,0.00132066,3.00772,0.222349,0.278064,0.220943,0.00281257,0.0187458,-28.6933,2.42075,0.410657,0.533135,0.113545,0.209504,0.201486,0.0919697,0.0545765,0.0181335,0.0140463,-0.0383585,0.00428095,0.0134254,0.00197866,0.0613164,0.00899998,0.0182893,0.0051343,0.0715539,0.00115606,0.0031993,0.0236401,0.0534908,0.00266073,0.0322737, clase2
0.066966,0.00112435,3.0776,0.231703,0.28535,0.279652,0.00246351,0.0250167,-28.5184,2.31246,0.324121,0.473649,0.0281304,0.104864,0.157073,0.096991,0.15284,0.0551445,0.00819624,0.0562809,-0.025535,0.012207,0.00295276,0.0517294,0.0101679,0.0226335,0.00744842,0.0683082,0.00146224,0.00400218,0.0170383,0.058998,0.00346952,0.0281582, clase2
0.0614065,0.00455522,2.99841,0.234133,0.287994,0.24684,0.00262488,0.0156333,-26.585,2.52388,0.369418,0.486213,0.0973858,0.157716,0.173118,0.0919975,0.0858574,0.0267495,0.0184728,0.037984,0.00374673,0.0112693,0.0024202,0.0687388,0.0112992,0.0212384,0.00631966,0.0736924,0.001047,0.00421355,0.0172289,0.0594742,0.00306292,0.0319614, clase2
0.0669535,0.00856148,3.05944,0.24107,0.292385,0.278029,0.00250263,0.0176417,-25.5388,2.56161,0.493645,0.478563,0.033201,0.135982,0.156089,0.0849213,0.0926074,0.120703,6.49E-05,0.010292,-0.0260703,0.0120127,0.0022865,0.0714531,0.0102117,0.0221432,0.00794823,0.0684404,0.00122257,0.00365392,0.0135168,0.0569286,0.004052,0.0308774, clase2
0.0697833,0.00152199,3.03648,0.240839,0.287332,0.303445,0.0024749,0.0214833,-28.1109,2.39596,0.438499,0.416335,0.0244611,0.143377,0.173391,0.127728,0.125612,0.0817276,0.0470946,0.00414888,-0.0345705,0.0119598,0.00340068,0.0459769,0.00970401,0.0230304,0.00549857,0.0884097,0.00117254,0.00338078,0.0184946,0.0479335,0.00396289,0.0307435, clase2
0.0779829,0.00327663,3.06247,0.245231,0.286031,0.363031,0.00205463,0.0280417,-27.1333,2.32099,0.353801,0.460906,0.0676229,0.120873,0.124685,0.0924136,0.0864456,-0.0129982,-0.0108055,-0.0140951,0.00390559,0.0182547,0.00326471,0.0549509,0.0131098,0.0181256,0.00645139,0.0793807,0.00119267,0.00422394,0.0165054,0.0502121,0.00386672,0.0292681, clase2
0.0765034,0.00667475,3.05193,0.256947,0.295469,0.336581,0.00228964,0.0190083,-26.1242,2.50853,0.37151,0.432655,0.0885338,0.13803,0.180008,0.0593569,0.120229,0.0860292,0.0344546,0.0170013,-0.00931794,0.0113106,0.00267889,0.0633949,0.00990419,0.0176209,0.00711553,0.0793785,0.00120965,0.0037249,0.0179695,0.0538153,0.00456141,0.031818, clase2
0.0719462,0.00307712,3.02163,0.24352,0.289162,0.306656,0.00258649,0.019875,-27.2234,2.43274,0.361987,0.423955,0.099989,0.168759,0.114069,0.0576314,0.10302,0.0640856,-0.010442,-0.0409035,0.0262128,0.0125762,0.00220003,0.0569116,0.0140921,0.0213083,0.00602547,0.0828387,0.00112445,0.00497634,0.0198707,0.0506473,0.00345165,0.0322229, clase2
0.0511315,0.0123522,3.07193,0.228945,0.288339,0.197712,0.00350839,0.0135292,-25.5951,2.54894,0.396282,0.532545,0.136262,0.168064,0.262456,0.200957,0.139233,0.130773,0.0887129,0.0610436,0.0788734,0.00839583,0.00203679,0.11734,0.00736637,0.0288885,0.00563673,0.0484758,0.00104967,0.00310695,0.0129123,0.0445162,0.0023793,0.0392912, clase2
0.0596374,0.0028934,3.01795,0.232607,0.287353,0.236831,0.00292391,0.0159,-27.4125,2.58139,0.415999,0.455695,0.110189,0.181018,0.195899,0.114985,0.125732,0.033709,0.015149,-0.0263959,0.00484371,0.0151633,0.00292106,0.0573671,0.00947843,0.0331821,0.00504013,0.0574779,0.00126274,0.00547861,0.019683,0.0569879,0.0030744,0.0304454, clase2
0.0709314,0.00153791,3.03906,0.244823,0.288969,0.310461,0.00266931,0.0237667,-28.3526,2.43982,0.445204,0.393094,0.0311797,0.168953,0.131068,0.0945296,0.0882679,0.0794061,0.00275099,-0.000946169,0.00756125,0.0119891,0.00322386,0.0575314,0.0125753,0.0200862,0.00571554,0.0697877,0.00117957,0.00409208,0.0197134,0.060884,0.00398544,0.0306181, clase2
0.070573,0.00248148,3.01434,0.245025,0.291949,0.284403,0.00233827,0.0178875,-27.4974,2.46955,0.476248,0.496144,0.0803279,0.155517,0.139514,-0.00441088,0.0805135,0.0608473,0.0188699,0.00191837,-0.020754,0.0122492,0.00245587,0.0610181,0.0171277,0.0194732,0.00598352,0.0772476,0.00124564,0.00489529,0.0166697,0.0551644,0.00342161,0.0308595, clase2
0.0705918,0.00551332,3.06098,0.236722,0.285606,0.314144,0.00244914,0.0247583,-26.0785,2.35788,0.305349,0.410421,0.0668338,0.153734,0.251523,0.0692743,0.0164287,-0.0211408,0.0402818,0.0302876,-0.00105114,0.0109731,0.00293198,0.0544208,0.015623,0.0211417,0.00713184,0.0765103,0.00167212,0.00483304,0.0181804,0.0475203,0.00425308,0.0289888, clase2
0.071244,0.00410449,3.05807,0.249229,0.29228,0.317549,0.00234943,0.01925,-27.0671,2.53046,0.438835,0.397374,0.0505266,0.158002,0.22461,0.0927605,0.0517436,0.0379909,-0.0108937,0.0235863,0.0144984,0.0132902,0.00277633,0.0691487,0.012924,0.0227278,0.0067928,0.0650615,0.00107968,0.00383037,0.0186946,0.0558279,0.00346448,0.0305035, clase2
0.0679704,0.000737918,3.03771,0.233592,0.283027,0.288893,0.00233406,0.0225333,-29.5966,2.35002,0.391176,0.398404,0.0222217,0.112863,0.133085,0.0542275,0.0365405,-0.0380637,-0.0237045,-0.031602,0.0183475,0.0148993,0.00332238,0.0567336,0.0158802,0.0167089,0.00588517,0.0722573,0.00136464,0.00529493,0.0143116,0.0516505,0.0033124,0.0289208, clase2
0.0657304,0.00754373,3.04009,0.245784,0.293753,0.262351,0.00274486,0.0163,-25.8625,2.49654,0.56564,0.541829,0.112584,0.153619,0.189757,0.0945253,0.0810176,0.0395671,0.00362265,0.00725812,0.0104857,0.010968,0.00221757,0.0794,0.0125253,0.0232285,0.0057943,0.0634194,0.000955559,0.00353563,0.0172698,0.0569847,0.00301154,0.032319, clase2
0.0593707,0.00294348,2.9929,0.227815,0.28546,0.230666,0.00288599,0.0162917,-27.1731,2.63772,0.347217,0.345564,0.0585672,0.134076,0.189545,0.0874356,0.114734,0.0232336,-0.00852901,-0.0158753,-0.00614561,0.0140225,0.00392748,0.0512096,0.0128502,0.0213397,0.00630049,0.076708,0.00122389,0.00414487,0.0207303,0.057323,0.00473654,0.0301106, clase2
0.0645259,0.00390852,2.99809,0.235258,0.285642,0.264116,0.0026795,0.0212958,-27.0381,2.40015,0.580239,0.482211,0.119683,0.144095,0.171716,0.101667,0.0542227,-0.0197222,-0.00166602,-0.0533179,-0.03854,0.0180188,0.00269697,0.058093,0.0103969,0.0197571,0.00661289,0.0516103,0.00120353,0.00298788,0.0210061,0.0696969,0.00294222,0.0301084, clase2
0.0726547,0.00387407,3.02235,0.256779,0.297411,0.307864,0.0024509,0.01765,-26.8376,2.62001,0.418413,0.395761,0.0655829,0.179507,0.258272,0.160454,0.166394,0.0604789,0.00671833,-0.0293429,-0.00677821,0.0116955,0.00482484,0.0590089,0.00987513,0.029433,0.00541449,0.0641534,0.0010836,0.00319026,0.0169276,0.0667608,0.00306371,0.0311612, clase2
0.0629506,0.000762885,3.02231,0.231673,0.283298,0.261615,0.0023672,0.0220042,-29.0633,2.31456,0.369181,0.344731,0.0836766,0.196345,0.183935,0.138699,0.113397,0.0814797,0.0412606,0.094138,0.0387695,0.00869192,0.00377652,0.0777083,0.00925945,0.022626,0.00657209,0.0592854,0.00180378,0.0039156,0.0181303,0.0480007,0.00399895,0.0308125, clase2
0.0529089,0.0146326,3.01046,0.233133,0.293025,0.187643,0.0033128,0.0118917,-25.1707,2.75649,0.658031,0.553915,0.149377,0.175007,0.175888,0.0786159,0.0477428,0.0258613,-0.0341704,-0.0419504,-0.0406941,0.0108851,0.00172278,0.0451431,0.0102771,0.0209095,0.00471306,0.0711139,0.000621112,0.00347451,0.0268064,0.076195,0.00179905,0.0318188, clase2
0.0378766,0.0164994,2.98739,0.199455,0.277421,0.115837,0.00473584,0.0081625,-25.382,2.79419,0.821727,0.558008,0.22398,0.20648,0.144271,0.0671796,0.0150924,0.06211,-0.0683903,-0.00202009,-0.0964057,0.010469,0.0014372,0.0463573,0.00866322,0.0176301,0.00506701,0.0556141,0.000594739,0.00208623,0.0476916,0.0748209,0.00163304,0.0324048, clase2
0.0450073,0.0121414,3.04145,0.222466,0.288293,0.152831,0.00381438,0.010025,-25.7586,2.85205,0.637399,0.503548,0.185528,0.187986,0.206934,0.124636,0.0847023,0.0708859,0.0156977,-0.0297023,-0.0564848,0.0134992,0.00178461,0.0782785,0.00945036,0.0170695,0.00466637,0.0524058,0.00142849,0.00299082,0.0373197,0.0580198,0.00284814,0.034026, clase2
0.0443592,0.00708464,2.99658,0.217527,0.286719,0.149316,0.00362655,0.0102542,-26.4225,2.93603,0.611836,0.526387,0.162968,0.178085,0.182506,0.0921635,0.0725915,0.0083526,0.0103255,0.0170846,-0.00573812,0.0129335,0.00191987,0.0737262,0.00971697,0.0246149,0.00464283,0.0747642,0.000746483,0.00405197,0.020366,0.0520362,0.00215582,0.0334945, clase2
0.0509064,0.00422364,3.04187,0.217257,0.283166,0.172163,0.00354306,0.014575,-26.8675,2.66451,0.59269,0.47629,0.1483,0.127641,0.197143,0.108725,0.0830896,0.0457113,0.0206514,0.00348697,-0.00984276,0.0123178,0.00231973,0.0649526,0.00842002,0.0242152,0.00693255,0.0655092,0.00111101,0.00332236,0.0223205,0.0574423,0.00232299,0.0314333, clase2
0.0490331,0.00963327,3.04789,0.228446,0.291821,0.175658,0.00313348,0.0105167,-25.8417,2.70029,0.372024,0.455403,0.103234,0.275449,0.342924,0.122705,0.134929,0.0360775,0.00686594,0.0534798,0.0497517,0.0105969,0.00181071,0.0484244,0.00805003,0.0200054,0.00385735,0.0636061,0.000907083,0.00329761,0.0217569,0.101517,0.00259945,0.0393284, clase2
0.0625735,0.00501605,2.98927,0.238067,0.288654,0.252312,0.00278108,0.0144583,-26.6927,2.51068,0.491659,0.487691,0.161124,0.212299,0.222686,0.106791,0.109354,0.0611493,0.0856482,0.0970218,0.0383896,0.0105382,0.00196557,0.0845329,0.00774349,0.0233078,0.00518165,0.0793288,0.000969552,0.00360993,0.0159601,0.0466785,0.00276342,0.0348098, clase2
0.06219,0.0151111,3.01075,0.246292,0.293807,0.258084,0.00252963,0.015125,-25.1923,2.56976,0.543648,0.537031,0.234929,0.16092,0.219768,0.156692,0.123606,0.109692,0.0788369,0.0400143,0.00669497,0.0106786,0.00175061,0.0768539,0.00658193,0.0211049,0.00400804,0.0626725,0.000729529,0.00393508,0.0262438,0.0599395,0.00233892,0.0329654, clase2
0.0707126,0.00697727,3.01257,0.250124,0.293801,0.305412,0.0025799,0.0178208,-26.0751,2.51963,0.35021,0.514436,0.177436,0.149215,0.163949,0.090383,0.105329,0.0545518,0.0449223,0.0400289,0.00583027,0.0102033,0.00218005,0.0723053,0.00966928,0.0230424,0.00513848,0.0925752,0.00107778,0.00328362,0.017205,0.0458654,0.00268977,0.035315, clase2
0.0517295,0.00287681,3.05772,0.220132,0.285371,0.171947,0.0030929,0.0173417,-27.5823,2.68592,0.463098,0.475216,0.079589,0.0369224,0.162978,0.111065,0.0496775,0.110759,0.109208,0.0379587,0.0111717,0.0119131,0.00207456,0.0943818,0.0103184,0.021107,0.00751454,0.0422675,0.00100626,0.00454409,0.0148676,0.0513051,0.00340113,0.0324128, clase2
0.0551386,0.00217238,3.03194,0.230698,0.287895,0.211978,0.00335447,0.0137167,-28.0136,2.56006,0.417429,0.595966,0.153534,0.164334,0.174689,0.0384217,0.0794384,0.0466541,0.0181928,0.0375499,-0.000892974,0.0164574,0.00175553,0.0777757,0.00846816,0.0198489,0.0051711,0.0698222,0.00158235,0.0034427,0.0182028,0.0569264,0.00275773,0.0343758, clase2
0.0536153,0.00486811,3.04481,0.231933,0.28964,0.199486,0.00323918,0.0115208,-26.9085,2.7391,0.741899,0.561753,0.156911,0.134658,0.147877,0.0552276,0.0825576,0.0825567,0.0396944,-0.00913491,-0.0353672,0.0127616,0.00153543,0.0697294,0.0102991,0.0269283,0.0048547,0.0682479,0.000806044,0.0031063,0.0211848,0.06047,0.00275557,0.0322451, clase2
0.0402167,0.00254551,2.99594,0.211693,0.284241,0.129606,0.00392445,0.00964583,-29.8228,3.09118,0.681389,0.554442,0.169606,0.183028,0.162219,0.0890905,0.0601017,0.0326065,0.0129587,-0.0335619,-0.0584152,0.011391,0.00131395,0.0546751,0.0110001,0.0294537,0.00477302,0.0671631,0.000652327,0.00227602,0.0391401,0.0551738,0.00237057,0.0324403, clase2
0.0373265,0.00308432,3.03537,0.183655,0.263147,0.11902,0.00402619,0.0142583,-28.0327,2.68996,0.462461,0.525972,0.0709885,0.171268,0.1712,0.115605,0.128374,0.052043,0.0368171,0.0221259,-0.00567099,0.011533,0.00262149,0.0513246,0.0113091,0.0326911,0.00687392,0.0824752,0.00140214,0.00295351,0.0249037,0.0360929,0.00361495,0.0302748, clase2
0.0472849,0.00652403,3.06509,0.215725,0.285312,0.160312,0.0034485,0.0124125,-26.3572,2.9421,0.59761,0.543355,0.0297268,0.0826261,0.125055,0.0465576,0.0981691,0.0478654,-0.0555225,-0.032555,-0.0238152,0.0126213,0.00212286,0.0489176,0.0183992,0.0461173,0.00887672,0.0562964,0.000959347,0.00315273,0.0264024,0.0451734,0.00331211,0.0278123, clase2
0.045522,0.00150216,2.96961,0.204443,0.274498,0.158299,0.00319869,0.0145375,-28.5188,2.82311,0.533121,0.494147,0.0195004,0.0995581,0.164795,0.0430617,0.0595666,0.0226776,0.00272763,-0.0261901,-0.065551,0.0115493,0.00203224,0.0391417,0.011833,0.0214757,0.00765648,0.0816767,0.000944374,0.00440234,0.0306904,0.0493702,0.00459903,0.0291519, clase2
0.0553053,0.00595407,3.0237,0.216789,0.283334,0.180785,0.00277491,0.017075,-26.2475,2.6779,0.462736,0.481159,0.00873809,0.0562395,0.140459,0.0335775,0.0852884,0.0746311,0.0234431,-0.009441,-0.0790992,0.0161968,0.00217234,0.046379,0.0121813,0.0177933,0.00656197,0.0724299,0.00113925,0.00460508,0.0284386,0.0525268,0.00430972,0.0276533, clase2
0.0458012,0.00656202,3.00681,0.211854,0.284174,0.15042,0.00356059,0.0103625,-26.1577,2.78412,0.389085,0.5898,0.111788,0.171465,0.198326,0.0158974,0.0924134,0.0441603,0.0590847,0.0314082,-0.00477042,0.0130242,0.00184972,0.0485763,0.0110213,0.0272603,0.00567914,0.067828,0.000965966,0.00374349,0.0313966,0.0660928,0.00273702,0.0331641, clase2
